t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
22.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",15.573,428,0,1084,1287,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","4.6 4.7 4.4 7.3 16",26,26,1.78,0.00,0,0,0,0
22.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",15.673,430,0,1084,1293,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","4.7 4.8 4.5 7.4 16",24,24,6.28,0.00,0,0,0,0
22.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",15.773,432,0,1084,1297,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","4.8 4.9 4.6 7.5 16",25,25,10.67,0.00,0,0,0,0
22.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",15.873,434,0,1084,1302,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","4.9 5 4.7 7.6 16",24,24,6.56,0.00,0,0,0,0
22.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",15.973,436,0,1084,1305,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","5 5.1 4.8 7.7 16",31,31,8.85,0.00,0,0,0,0
22.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",16.073,438,0,1084,1308,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","5.1 5.2 4.9 7.8 16",13,13,9.91,0.00,0,0,0,0
23.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",16.173,440,0,1084,1312,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","5.2 5.3 5 7.9 16",1,1,0.01,0.00,0,0,0,0
23.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",16.273,442,0,1084,1315,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","5.3 5.4 5.1 8 16",1,1,0.01,0.00,0,0,0,0
23.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",16.373,444,0,1084,1317,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","5.4 5.5 5.2 8.1 16",1,1,0.00,0.00,0,0,0,0
23.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",16.473,446,0,1084,1322,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","5.5 5.6 5.3 8.2 16",1,1,0.01,0.00,0,0,0,0
23.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",16.573,448,0,1084,1327,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","5.6 5.7 5.4 8.3 17",1,1,0.01,0.00,0,0,0,0
23.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",16.673,450,0,1084,1332,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","5.7 5.8 5.5 8.4 17",1,1,0.00,0.00,0,0,0,0
23.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",16.773,452,0,1084,1336,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","5.8 5.9 5.6 8.5 17",1,1,0.02,0.00,0,0,0,0
23.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",16.873,454,0,1084,1339,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","5.9 6 5.7 8.6 17",1,1,0.01,0.00,0,0,0,0
23.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",16.973,456,0,1084,1343,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","6 6.1 5.8 8.7 17",1,1,0.00,0.00,0,0,0,0
23.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",17.073,458,0,1084,1346,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","6.1 6.2 5.9 8.8 17",1,1,0.02,0.00,0,0,0,0
24.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",17.173,460,0,1084,1351,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","6.2 6.3 6 8.9 17",1,1,0.01,0.00,0,0,0,0
24.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",17.273,462,0,1084,1356,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","6.3 6.4 6.1 9 17",1,1,0.01,0.00,0,0,0,0
24.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",17.373,464,0,1084,1362,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","6.4 6.5 6.2 9.1 17",1,1,0.00,0.00,0,0,0,0
24.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",17.473,466,0,1084,1367,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","6.5 6.6 6.3 9.2 17",1,1,0.01,0.00,0,0,0,0
24.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",17.573,468,0,1084,1372,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","6.6 6.7 6.4 9.3 18",2,2,39.27,0.00,0,0,0,0
24.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",17.673,470,0,1084,1375,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","6.7 6.8 6.5 9.4 18",1,1,2.15,0.00,0,0,0,0
24.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",17.773,472,0,1084,1380,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","6.8 6.9 6.6 9.5 18",1,1,0.00,0.00,0,0,0,0
24.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",17.873,474,0,1084,1383,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","6.9 7 6.7 9.6 18",1,1,0.02,0.00,0,0,0,0
24.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",17.973,476,0,1084,1386,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","7 7.1 6.8 9.7 18",1,1,0.01,0.00,0,0,0,0
24.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",18.073,478,0,1084,1390,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","7.1 7.2 6.9 9.8 18",1,1,0.00,0.00,0,0,0,0
25.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",18.173,480,0,1084,1394,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","7.2 7.3 7 9.9 18",1,1,0.02,0.00,0,0,0,0
25.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",18.273,482,0,1084,1399,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","7.3 7.4 7.1 10 18",1,1,0.01,0.00,0,0,0,0
25.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",18.373,484,0,1084,1404,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","7.4 7.5 7.2 10 18",1,1,0.01,0.00,0,0,0,0
25.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",18.473,486,0,1084,1408,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","7.5 7.6 7.3 10 18",1,1,0.00,0.00,0,0,0,0
25.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",18.573,488,0,1084,1412,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","7.6 7.7 7.4 10 19",1,1,0.01,0.00,0,0,0,0
25.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",18.673,490,0,1084,1417,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","7.7 7.8 7.5 10 19",1,1,0.01,0.00,0,0,0,0
25.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",18.773,492,0,1084,1421,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","7.8 7.9 7.6 10 19",1,1,0.00,0.00,0,0,0,0
25.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",18.873,494,0,1084,1425,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","7.9 8 7.7 11 19",1,1,0.02,0.00,0,0,0,0
25.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",18.973,496,0,1084,1428,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","8 8.1 7.8 11 19",1,1,0.01,0.00,0,0,0,0
25.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",19.073,498,0,1084,1433,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","8.1 8.2 7.9 11 19",1,1,0.00,0.00,0,0,0,0
26.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",19.173,500,0,1084,1437,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","8.2 8.3 8 11 19",1,1,0.02,0.00,0,0,0,0
26.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",19.273,502,0,1084,1442,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","8.3 8.4 8.1 11 19",1,1,0.01,0.00,0,0,0,0
26.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",19.373,504,0,1084,1446,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","8.4 8.5 8.2 11 19",1,1,0.01,0.00,0,0,0,0
26.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",19.473,506,0,1084,1450,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","8.5 8.6 8.3 11 19",2,2,23.50,0.00,0,0,0,0
26.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",19.573,508,0,1084,1454,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","8.6 8.7 8.4 11 20",1,1,0.00,0.00,0,0,0,0
26.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",19.673,510,0,1084,1459,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","8.7 8.8 8.5 11 20",1,1,0.01,0.00,0,0,0,0
26.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",19.773,512,0,1084,1463,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","8.8 8.9 8.6 11 20",1,1,0.01,0.00,0,0,0,0
26.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",19.873,514,0,1084,1466,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","8.9 9 8.7 12 20",1,1,0.00,0.00,0,0,0,0
26.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",19.973,516,0,1084,1471,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","9 9.1 8.8 12 20",1,1,0.02,0.00,0,0,0,0
26.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",20.073,518,0,1084,1473,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","9.1 9.2 8.9 12 20",1,1,0.01,0.00,0,0,0,0
27.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",20.173,520,0,1084,1478,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","9.2 9.3 9 12 20",1,1,0.00,0.00,0,0,0,0
27.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",20.273,522,0,1084,1483,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","9.3 9.4 9.1 12 20",1,1,0.02,0.00,0,0,0,0
27.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",20.373,524,0,1084,1488,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","9.4 9.5 9.2 12 20",1,1,0.01,0.00,0,0,0,0
27.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",20.473,526,0,1084,1491,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","9.5 9.6 9.3 12 20",1,1,0.01,0.00,0,0,0,0
27.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",20.573,528,0,1084,1496,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","9.6 9.7 9.4 12 21",1,1,0.00,0.00,0,0,0,0
27.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",20.673,530,0,1084,1501,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","9.7 9.8 9.5 12 21",1,1,0.01,0.00,0,0,0,0
27.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",20.773,532,0,1084,1506,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","9.8 9.9 9.6 12 21",1,1,0.01,0.00,0,0,0,0
27.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",20.873,534,0,1084,1509,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","9.9 10 9.7 13 21",1,1,0.00,0.00,0,0,0,0
27.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",20.973,536,0,1084,1514,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","10 10 9.8 13 21",1,1,0.02,0.00,0,0,0,0
27.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",21.073,538,0,1084,1517,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","10 10 9.9 13 21",1,1,0.01,0.00,0,0,0,0
28.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",21.173,540,0,1084,1520,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","10 10 10 13 21",1,1,0.00,0.00,0,0,0,0
28.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",21.273,542,0,1084,1526,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","10 10 10 13 21",1,1,0.02,0.00,0,0,0,0
28.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",21.373,544,0,1084,1529,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","10 11 10 13 21",1,1,0.01,0.00,0,0,0,0
28.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",21.473,546,0,1084,1535,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","10 11 10 13 21",2,2,5.33,0.00,0,0,0,0
